Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20150311,福岡,1,1,1,4590,渡邉優美,30,169,6.77,1,0.23,108.8,予選,1800,晴,北西,4,4,逃げ
20150311,福岡,1,2,3,4525,真子奈津実,17,171,6.78,3,0.23,110.9,予選,1800,晴,北西,4,4,逃げ
20150311,福岡,1,3,2,4733,赤井睦,14,142,6.78,2,0.22,112.4,予選,1800,晴,北西,4,4,逃げ
20150311,福岡,1,4,5,4621,坂田麻衣,67,138,6.82,5,0.22,112.8,予選,1800,晴,北西,4,4,逃げ
20150311,福岡,1,5,6,4823,中村桃佳,20,172,6.84,6,0.29,NaN,予選,1800,晴,北西,4,4,逃げ
20150311,福岡,1,6,4,4775,千葉真弥,16,126,6.81,4,0.38,NaN,予選,1800,晴,北西,4,4,逃げ
20150311,福岡,2,1,2,4501,樋口由加里,29,103,6.84,2,0.21,109.3,予選,1800,晴,北西,4,4,まくり
20150311,福岡,2,2,3,4224,大橋栄里佳,33,125,6.76,3,0.30,110.3,予選,1800,晴,北西,4,4,まくり
20150311,福岡,2,3,1,4300,加藤綾,35,145,6.78,1,0.27,112.8,予選,1800,晴,北西,4,4,まくり
20150311,福岡,2,4,4,4738,清埜翔子,41,113,6.81,6,0.19,113.5,予選,1800,晴,北西,4,4,まくり
20150311,福岡,2,5,5,4408,仁科さやか,56,140,6.84,4,0.38,NaN,予選,1800,晴,北西,4,4,まくり
20150311,福岡,2,6,6,4338,白石佳江,19,104,6.80,5,0.30,NaN,予選,1800,晴,北西,4,4,まくり
20150311,福岡,3,1,3,4304,藤崎小百合,68,120,6.78,3,0.10,108.5,予選,1800,晴,北西,4,4,差し
20150311,福岡,3,2,1,4510,坂本奈央,15,170,6.70,1,0.09,110.1,予選,1800,晴,北西,4,4,差し
20150311,福岡,3,3,2,4589,塩崎桐加,63,122,6.74,2,0.04,110.5,予選,1800,晴,北西,4,4,差し
20150311,福岡,3,4,4,4244,鈴木成美,21,137,6.73,4,0.12,112.9,予選,1800,晴,北西,4,4,差し
20150311,福岡,3,5,6,4819,蜂須瑞生,71,139,6.81,6,0.22,NaN,予選,1800,晴,北西,4,4,差し
20150311,福岡,3,6,5,4599,坂口愛,22,108,6.76,5,0.12,NaN,予選,1800,晴,北西,4,4,差し
20150311,福岡,4,1,2,4347,魚谷香織,60,146,6.74,2,0.21,108.0,予選,1800,晴,北西,4,4,まくり
20150311,福岡,4,2,3,4045,佐々木裕美,23,141,6.76,3,0.18,110.3,予選,1800,晴,北西,4,4,まくり
20150311,福岡,4,3,1,4246,喜多那由夏,26,127,6.79,1,0.21,111.6,予選,1800,晴,北西,4,4,まくり
20150311,福岡,4,4,6,4071,古賀千晶,65,116,6.89,4,0.30,112.6,予選,1800,晴,北西,4,4,まくり
20150311,福岡,4,5,4,4773,中川りな,39,110,6.82,5,0.25,NaN,予選,1800,晴,北西,4,4,まくり
20150311,福岡,4,6,5,4791,黒澤めぐみ,32,106,6.90,6,0.33,NaN,予選,1800,晴,北西,4,4,まくり
20150311,福岡,5,1,2,4065,金田幸子,47,102,6.80,2,0.17,108.6,予選,1800,晴,北,3,3,抜き
20150311,福岡,5,2,3,4014,片岡恵里,51,123,6.76,3,0.40,110.5,予選,1800,晴,北,3,3,抜き
20150311,福岡,5,3,1,4479,矢野真梨菜,52,119,6.75,1,0.17,111.1,予選,1800,晴,北,3,3,抜き
20150311,福岡,5,4,6,4502,遠藤ｴﾐ,11,117,6.75,5,0.21,111.3,予選,1800,晴,北,3,3,抜き
20150311,福岡,5,5,5,4744,伊藤玲奈,12,147,6.80,4,0.24,NaN,予選,1800,晴,北,3,3,抜き
20150311,福岡,5,6,4,4823,中村桃佳,20,172,6.72,6,0.40,NaN,予選,1800,晴,北,3,3,抜き
20150311,福岡,6,1,3,4385,鈴木祐美子,58,101,6.76,3,0.24,110.4,予選,1800,晴,北,4,4,まくり
20150311,福岡,6,2,4,4478,櫻本あゆみ,50,130,6.76,4,0.18,110.9,予選,1800,晴,北,4,4,まくり
20150311,福岡,6,3,2,4590,渡邉優美,30,169,6.76,2,0.30,111.9,予選,1800,晴,北,4,4,まくり
20150311,福岡,6,4,5,4738,清埜翔子,41,113,6.81,5,0.21,112.7,予選,1800,晴,北,4,4,まくり
20150311,福岡,6,5,1,4530,小野生奈,38,118,6.76,1,0.36,NaN,予選,1800,晴,北,4,4,まくり
20150311,福岡,6,6,6,4830,勝又桜,43,107,6.77,6,0.28,NaN,予選,1800,晴,北,4,4,まくり
20150311,福岡,7,1,3,4433,川野芽唯,37,133,6.76,3,0.15,107.4,予選,1800,晴,北,4,4,差し
20150311,福岡,7,2,2,4456,鎌倉涼,40,132,6.75,2,0.14,108.6,予選,1800,晴,北,4,4,差し
20150311,福岡,7,3,6,4286,平田さやか,49,121,6.72,6,0.15,110.8,予選,1800,晴,北,4,4,差し
20150311,福岡,7,4,4,4733,赤井睦,14,142,6.73,4,0.13,111.9,予選,1800,晴,北,4,4,差し
20150311,福岡,7,5,1,4589,塩崎桐加,63,122,6.73,1,0.15,NaN,予選,1800,晴,北,4,4,差し
20150311,福岡,7,6,5,4224,大橋栄里佳,33,125,6.71,5,0.17,NaN,予選,1800,晴,北,4,4,差し
20150311,福岡,8,1,1,4347,魚谷香織,60,146,6.69,1,0.32,108.0,予選,1800,晴,北,4,4,抜き
20150311,福岡,8,2,2,4525,真子奈津実,17,171,6.72,2,0.29,110.0,予選,1800,晴,北,4,4,抜き
20150311,福岡,8,3,4,4642,松尾夏海,42,150,6.79,4,0.33,112.3,予選,1800,晴,北,4,4,抜き
20150311,福岡,8,4,6,4599,坂口愛,22,108,6.82,6,0.14,113.1,予選,1800,晴,北,4,4,抜き
20150311,福岡,8,5,5,4783,津田詳子,66,131,6.73,5,0.37,NaN,予選,1800,晴,北,4,4,抜き
