Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151104,福岡,1,1,1,2958,井川正人,70,147,6.82,1,0.14,110.3,予選,1800,晴,南,3,2,逃げ
20151104,福岡,1,2,2,4729,佐藤謙史朗,44,146,6.86,2,0.15,111.3,予選,1800,晴,南,3,2,逃げ
20151104,福岡,1,3,3,3788,一宮稔弘,31,140,6.82,3,0.15,113.4,予選,1800,晴,南,3,2,逃げ
20151104,福岡,1,4,5,4695,尾崎雄二,42,121,6.84,5,0.20,114.3,予選,1800,晴,南,3,2,逃げ
20151104,福岡,1,5,6,3397,沖本健二,34,117,6.93,6,0.29,NaN,予選,1800,晴,南,3,2,逃げ
20151104,福岡,1,6,4,4668,楠本晃嗣,20,136,6.85,4,0.15,NaN,予選,1800,晴,南,3,2,逃げ
20151104,福岡,2,1,5,4175,川尻泰輔,52,131,6.89,5,0.20,109.8,予選,1800,晴,南,2,2,差し
20151104,福岡,2,2,1,3742,宮地秀祈,30,155,6.92,1,0.17,111.5,予選,1800,晴,南,2,2,差し
20151104,福岡,2,3,3,4529,嶋義信,36,111,6.94,3,0.15,113.0,予選,1800,晴,南,2,2,差し
20151104,福岡,2,4,6,4143,浦田晃嗣,37,113,6.90,6,0.18,113.3,予選,1800,晴,南,2,2,差し
20151104,福岡,2,5,2,4251,川崎誠志,59,116,6.93,2,0.17,NaN,予選,1800,晴,南,2,2,差し
20151104,福岡,2,6,4,3189,矢野素也,72,128,6.90,4,0.14,NaN,予選,1800,晴,南,2,2,差し
20151104,福岡,3,1,5,3744,徳増秀樹,75,139,6.85,5,0.15,109.8,予選,1800,晴,東,2,2,まくり差し
20151104,福岡,3,2,1,3609,泉祥史,45,106,6.86,1,0.10,110.6,予選,1800,晴,東,2,2,まくり差し
20151104,福岡,3,3,4,3508,久富政弘,32,157,6.91,4,0.13,112.6,予選,1800,晴,東,2,2,まくり差し
20151104,福岡,3,4,3,3212,亀本勇樹,26,151,6.92,3,0.11,112.9,予選,1800,晴,東,2,2,まくり差し
20151104,福岡,3,5,6,4508,野間大樹,38,122,6.81,6,0.23,NaN,予選,1800,晴,東,2,2,まくり差し
