Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151107,1,唐津,1,3470,新田芳美,45,徳島,46,A1,5.75,38.24,4.63,25.00,61.67,39.26
20151107,1,唐津,2,3483,入船幸子,44,佐賀,43,B1,3.17,10.42,4.16,21.05,45.59,45.77
20151107,1,唐津,3,3139,松尾美和,55,長崎,47,B1,3.13,6.67,3.63,12.50,43.08,36.57
20151107,1,唐津,4,4045,佐々木裕,36,山口,46,B1,5.39,43.24,4.29,28.57,31.25,34.07
20151107,1,唐津,5,3169,松堂留美,52,東京,46,B1,4.08,14.12,4.67,11.11,52.86,38.52
20151107,1,唐津,6,4844,村上奈穂,22,広島,47,B2,1.59,0.00,0.00,0.00,42.62,38.81
20151107,2,唐津,1,3871,池田紫乃,40,長崎,44,A2,5.55,37.17,5.40,32.00,31.25,36.30
20151107,2,唐津,2,4502,遠藤ｴﾐ,27,滋賀,44,A1,7.31,60.00,8.13,70.00,38.57,36.73
20151107,2,唐津,3,3225,松村昌子,50,東京,50,B1,3.36,7.87,2.56,0.00,33.33,33.59
20151107,2,唐津,4,3551,藤田美代,44,福岡,44,B1,4.49,18.07,3.88,18.75,41.94,29.63
20151107,2,唐津,5,4678,水野望美,26,愛知,45,B1,5.14,29.90,4.00,10.71,45.59,36.76
20151107,2,唐津,6,4536,喜井つか,25,岡山,47,B2,5.57,35.06,5.80,37.14,53.73,34.59
20151107,3,唐津,1,3611,岩崎芳美,43,徳島,48,A2,6.59,50.46,7.18,59.09,39.13,37.88
20151107,3,唐津,2,4338,白石佳江,31,滋賀,44,B1,3.60,17.74,3.78,11.11,47.06,45.45
20151107,3,唐津,3,3188,日高逸子,54,福岡,48,A1,7.06,57.01,6.55,41.38,33.33,29.71
20151107,3,唐津,4,2995,小神野紀,53,東京,50,B1,4.23,16.67,5.14,35.71,32.35,29.71
20151107,3,唐津,5,3486,渋田治代,49,福岡,48,B1,4.84,33.33,5.77,36.36,34.57,42.98
20151107,3,唐津,6,4783,木村詳子,28,山口,48,B2,2.32,3.23,3.00,11.11,32.79,34.85
20151107,4,唐津,1,3674,岸恵子,43,徳島,48,A1,5.56,37.21,8.00,85.71,45.59,32.81
20151107,4,唐津,2,4599,坂口愛,31,大阪,47,B2,3.46,14.29,3.07,13.33,31.34,30.66
20151107,4,唐津,3,3518,倉田郁美,47,静岡,48,A2,5.42,34.07,4.94,17.65,20.34,31.78
20151107,4,唐津,4,2983,鵜飼菜穂,56,愛知,44,B1,5.48,37.31,4.47,23.53,30.51,37.41
20151107,4,唐津,5,3128,鳥居智恵,52,福岡,47,B1,4.11,19.10,4.13,15.63,28.57,30.83
20151107,4,唐津,6,4014,片岡恵里,35,山口,48,A2,6.12,42.62,0.00,0.00,44.12,32.82
20151107,5,唐津,1,3580,水口由紀,42,滋賀,47,A2,5.61,36.36,0.00,0.00,23.44,31.16
20151107,5,唐津,2,3357,福島陽子,46,岡山,48,B1,5.70,34.62,3.63,12.50,35.38,37.50
