Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20151117,1,唐津,1,3792,田中豪,43,東京,53,A1,5.92,39.76,7.38,62.50,51.28,32.62
20151117,1,唐津,2,3884,豊田聡,42,徳島,50,B1,4.20,17.07,3.93,12.50,20.31,42.96
20151117,1,唐津,3,4693,松下誉士,31,福岡,52,B1,3.53,12.66,2.67,8.33,28.00,43.75
20151117,1,唐津,4,4755,山田貴愛,27,長崎,53,B2,2.16,1.82,1.69,2.38,41.67,24.46
20151117,1,唐津,5,3234,金森史吉,48,香川,54,B1,4.08,20.20,4.40,24.00,28.57,38.36
20151117,1,唐津,6,4745,関野龍,22,福岡,51,B2,2.86,5.88,2.24,3.39,42.31,41.67
20151117,2,唐津,1,3726,桂林寛,44,福岡,53,A2,6.04,41.30,6.78,49.02,18.03,25.19
20151117,2,唐津,2,3963,原田秀弥,36,大阪,54,A1,6.33,49.49,6.30,42.50,22.06,31.65
20151117,2,唐津,3,4106,坂井康嗣,36,佐賀,51,B1,4.28,21.69,4.97,28.23,41.33,28.79
20151117,2,唐津,4,3424,松浦努,49,岡山,57,B1,3.86,21.43,4.52,38.10,27.03,16.67
20151117,2,唐津,5,4632,長尾京志,26,福岡,49,B2,4.50,23.08,3.37,13.56,22.73,32.85
20151117,2,唐津,6,4763,清水敬太,25,広島,50,B2,2.83,7.25,0.00,0.00,25.76,29.63
20151117,3,唐津,1,3346,宮本裕之,48,兵庫,50,A2,5.38,37.39,5.35,45.00,39.44,28.57
20151117,3,唐津,2,4588,田中京介,24,福岡,56,B1,4.92,30.68,3.97,21.62,32.00,37.06
20151117,3,唐津,3,4294,古賀繁輝,29,佐賀,54,A1,6.62,50.00,7.52,63.19,41.10,36.11
20151117,3,唐津,4,3720,吉村輝,40,広島,56,B1,2.65,2.94,0.00,0.00,26.67,33.10
20151117,3,唐津,5,3794,前田昭広,42,佐賀,56,B1,4.02,19.35,4.07,20.30,27.63,41.98
20151117,3,唐津,6,4307,村上橋蔵,31,愛知,58,B1,3.23,11.67,5.25,40.00,25.00,33.58
20151117,4,唐津,1,3327,野長瀬正,48,静岡,53,A1,6.17,37.89,6.44,43.59,56.34,35.77
20151117,4,唐津,2,3361,岡部浩,46,徳島,51,B1,4.94,28.09,6.02,38.00,30.67,34.78
20151117,4,唐津,3,4027,松江秀徳,37,佐賀,53,A2,6.41,46.34,6.79,53.25,44.87,33.78
20151117,4,唐津,4,4803,飯田庄吾,21,福岡,55,B2,2.92,0.00,2.13,0.00,33.77,32.86
20151117,4,唐津,5,3757,畑和宏,44,広島,50,A2,5.82,34.00,6.10,42.86,42.86,38.03
20151117,4,唐津,6,4440,萩原知哉,29,東京,53,B1,4.16,17.98,4.56,22.22,17.31,29.20
20151117,5,唐津,1,3711,江本真治,41,山口,53,A2,5.76,38.13,4.79,31.03,24.29,36.30
20151117,5,唐津,2,4163,山崎裕司,33,広島,51,A2,6.57,50.46,6.59,51.85,35.06,35.62
20151117,5,唐津,3,4221,南部圭史,34,香川,50,B1,3.92,21.13,3.63,8.57,32.26,36.99
20151117,5,唐津,4,3234,金森史吉,48,香川,54,B1,4.08,20.20,4.40,24.00,28.57,38.36
20151117,5,唐津,5,3743,林美憲,40,徳島,51,A1,6.28,45.79,6.06,38.71,18.64,25.00
20151117,5,唐津,6,3742,宮地秀祈,41,福岡,53,A2,5.30,29.03,5.76,35.14,35.06,36.11
20151117,6,唐津,1,3583,齋藤智裕,42,埼玉,60,B1,3.94,18.52,4.13,20.00,37.84,31.85
20151117,6,唐津,2,4571,菅章哉,27,徳島,51,A2,5.82,40.00,4.36,24.24,29.58,26.87
20151117,6,唐津,3,3773,津留浩一,41,長崎,54,A2,6.09,46.15,6.54,49.18,32.20,30.28
20151117,6,唐津,4,4096,石橋道友,33,長崎,54,A1,7.15,55.00,6.63,54.17,25.37,34.51
20151117,6,唐津,5,3312,新美進司,50,愛知,51,A2,6.14,46.61,5.79,37.93,26.76,43.84
20151117,6,唐津,6,4106,坂井康嗣,36,佐賀,51,B1,4.28,21.69,4.97,28.23,41.33,28.79
20151117,7,唐津,1,4624,高田明,30,佐賀,47,A2,6.54,53.33,5.93,41.67,38.57,45.39
20151117,7,唐津,2,3346,宮本裕之,48,兵庫,50,A2,5.38,37.39,5.35,45.00,39.44,28.57
20151117,7,唐津,3,4492,本多宏和,28,愛知,51,A1,6.45,50.98,5.91,37.50,19.05,26.28
20151117,7,唐津,4,4745,関野龍,22,福岡,51,B2,2.86,5.88,2.24,3.39,42.31,29.17
20151117,7,唐津,5,3424,松浦努,49,岡山,57,B1,3.86,21.43,4.52,38.10,27.03,16.67
20151117,7,唐津,6,4054,福嶋智之,37,岡山,54,B1,4.50,23.00,4.38,25.00,21.21,40.14
20151117,8,唐津,1,2505,小泉秀人,64,長崎,50,B1,3.43,9.80,4.23,13.95,29.73,30.07
20151117,8,唐津,2,3537,田山和広,47,福岡,56,B1,4.63,24.18,4.61,25.81,11.11,37.88
20151117,8,唐津,3,4365,盛本真輔,30,兵庫,49,B1,4.78,29.79,5.58,36.84,33.78,34.13
20151117,8,唐津,4,3963,原田秀弥,36,大阪,54,A1,6.33,49.49,6.30,42.50,22.06,31.65
20151117,8,唐津,5,4755,山田貴愛,27,長崎,53,B2,2.16,1.82,1.69,2.38,41.67,24.46
20151117,8,唐津,6,3794,前田昭広,42,佐賀,56,B1,4.02,19.35,4.07,20.30,27.63,41.98
20151117,9,唐津,1,4221,南部圭史,34,香川,50,B1,3.92,21.13,3.63,8.57,32.26,36.99
20151117,9,唐津,2,4144,石塚久也,34,埼玉,53,A1,6.14,40.57,5.80,32.00,22.41,32.81
20151117,9,唐津,3,3361,岡部浩,46,徳島,51,B1,4.94,28.09,6.02,38.00,30.67,34.78
20151117,9,唐津,4,3726,桂林寛,44,福岡,53,A2,6.04,41.30,6.78,49.02,18.03,25.19
20151117,9,唐津,5,3985,内田貴士,37,静岡,53,A2,4.74,29.13,5.29,28.57,29.87,25.17
20151117,9,唐津,6,3873,別府昌樹,39,広島,52,A2,5.86,39.00,5.65,40.00,32.88,32.80
20151117,10,唐津,1,4588,田中京介,24,福岡,56,B1,4.92,30.68,3.97,21.62,32.00,37.06
20151117,10,唐津,2,3711,江本真治,41,山口,53,A2,5.76,38.13,4.79,31.03,24.29,36.30
20151117,10,唐津,3,4096,石橋道友,33,長崎,54,A1,7.15,55.00,6.63,54.17,25.37,34.51
20151117,10,唐津,4,3138,椎名政浩,55,東京,53,B1,4.21,13.24,4.67,11.11,26.23,32.62
20151117,10,唐津,5,3200,熊谷直樹,50,東京,51,A1,7.05,55.05,7.78,66.67,44.87,27.27
20151117,10,唐津,6,4027,松江秀徳,37,佐賀,53,A2,6.41,46.34,6.79,53.25,44.87,33.78
20151117,11,唐津,1,4163,山崎裕司,33,広島,51,A2,6.57,50.46,6.59,51.85,35.06,35.62
20151117,11,唐津,2,3327,野長瀬正,48,静岡,53,A1,6.17,37.89,6.44,43.59,56.34,35.77
20151117,11,唐津,3,4624,高田明,30,佐賀,47,A2,6.54,53.33,5.93,41.67,38.57,45.39
20151117,11,唐津,4,4693,松下誉士,31,福岡,52,B1,3.53,12.66,2.67,8.33,28.00,43.75
20151117,11,唐津,5,3720,吉村輝,40,広島,56,B1,2.65,2.94,0.00,0.00,26.67,33.10
20151117,11,唐津,6,3773,津留浩一,41,長崎,54,A2,6.09,46.15,6.54,49.18,32.20,30.28
20151117,12,唐津,1,4492,本多宏和,28,愛知,51,A1,6.45,50.98,5.91,37.50,19.05,26.28
20151117,12,唐津,2,4365,盛本真輔,30,兵庫,49,B1,4.78,29.79,5.58,36.84,33.78,34.13
20151117,12,唐津,3,3312,新美進司,50,愛知,51,A2,6.14,46.61,5.79,37.93,26.76,43.84
20151117,12,唐津,4,3792,田中豪,43,東京,53,A1,5.92,39.76,7.38,62.50,51.28,32.62
20151117,12,唐津,5,4294,古賀繁輝,29,佐賀,54,A1,6.62,50.00,7.52,63.19,41.10,36.11
20151117,12,唐津,6,3757,畑和宏,44,広島,50,A2,5.82,34.00,6.10,42.86,42.86,38.03
20151117,1,芦屋,1,3978,齊藤仁,38,東京,52,A1,7.32,47.86,7.11,77.78,33.90,24.39
20151117,1,芦屋,2,3601,田村勇一,45,山口,49,B1,4.32,20.00,5.19,30.23,20.22,30.89
20151117,1,芦屋,3,4346,前田健太,30,福岡,55,B1,4.50,23.85,4.71,25.42,38.26,38.06
20151117,1,芦屋,4,3444,香月大介,46,福岡,51,B1,4.54,22.99,3.83,17.24,37.14,31.25
20151117,1,芦屋,5,2538,高橋二朗,66,東京,52,B1,4.51,19.32,4.08,16.00,13.73,31.36
20151117,1,芦屋,6,4805,今林由喜,28,福岡,52,B2,2.29,3.92,1.48,0.00,34.29,35.54
20151117,2,芦屋,1,3931,黒崎竜也,39,三重,49,A2,5.73,40.40,7.18,63.64,36.75,34.96
20151117,2,芦屋,2,4675,井手良太,27,大阪,51,B1,4.01,22.54,2.78,11.11,8.86,40.00
20151117,2,芦屋,3,4453,永田郁弥,27,愛知,51,B1,3.91,23.53,5.30,40.00,23.68,29.01
20151117,2,芦屋,4,4659,木下翔太,24,大阪,55,A1,6.32,44.14,6.00,31.58,38.94,34.33
20151117,2,芦屋,5,4789,古賀智之,26,福岡,52,B2,3.16,9.84,1.83,2.38,20.00,22.66
20151117,2,芦屋,6,3703,鳥飼眞,42,福岡,51,B2,8.18,72.73,6.47,35.29,35.58,38.10
20151117,3,芦屋,1,4008,中尾誠,36,佐賀,50,A1,6.35,47.75,7.34,55.17,30.09,32.37
20151117,3,芦屋,2,4463,三苫晃幸,29,福岡,54,B1,5.32,32.00,5.46,35.42,31.15,26.92
20151117,3,芦屋,3,3772,一柳和孝,41,埼玉,53,A2,4.70,22.86,4.64,24.00,15.96,30.77
20151117,3,芦屋,4,4005,瀬川公則,37,山口,54,B1,4.54,28.17,3.36,7.14,31.82,35.20
20151117,3,芦屋,5,4301,関裕也,32,福岡,51,A2,5.51,33.01,6.10,44.26,30.48,33.59
20151117,3,芦屋,6,4219,本岡勝利,34,広島,57,B1,5.07,31.46,4.11,11.11,36.89,26.03
20151117,4,芦屋,1,4140,梶野学志,35,東京,53,A1,6.08,44.90,6.82,57.14,26.92,33.06
20151117,4,芦屋,2,3372,加藤雅之,48,広島,50,B1,4.90,25.51,4.14,25.71,20.72,32.58
20151117,4,芦屋,3,4533,峰重侑治,26,岡山,52,B1,4.62,23.53,5.10,40.00,33.93,40.14
20151117,4,芦屋,4,3329,作野恒,47,愛知,48,A2,6.53,52.00,6.71,52.38,11.39,17.43
20151117,4,芦屋,5,4821,妻鳥晋也,23,香川,56,B2,2.55,6.38,2.33,0.00,18.27,28.99
20151117,4,芦屋,6,4822,百武翔,22,佐賀,50,B2,3.12,5.17,2.37,3.70,29.13,32.09
20151117,5,芦屋,1,4177,萬正嗣,32,群馬,53,A2,5.93,39.23,5.50,33.33,33.98,34.48
20151117,5,芦屋,2,3881,浦上拓也,42,大阪,53,A2,5.25,38.58,4.54,33.33,23.58,29.23
20151117,5,芦屋,3,3444,香月大介,46,福岡,51,B1,4.54,22.99,3.83,17.24,37.14,31.25
20151117,5,芦屋,4,4274,長畑友輔,33,東京,52,B1,4.35,30.43,5.75,29.17,34.78,35.94
20151117,5,芦屋,5,3834,細川明人,40,岡山,54,B1,5.31,32.71,5.36,32.14,34.86,36.51
20151117,5,芦屋,6,3911,鈴木猛,41,東京,56,B1,5.01,30.23,5.18,27.27,21.15,33.59
20151117,6,芦屋,1,3998,冨成謙児,36,佐賀,51,A2,5.43,34.17,5.63,31.25,30.56,33.85
20151117,6,芦屋,2,3293,宮内由紀,50,東京,52,B1,4.56,24.74,4.84,21.05,34.34,17.92
20151117,6,芦屋,3,3703,鳥飼眞,42,福岡,51,B2,8.18,72.73,6.47,35.29,35.58,38.10
20151117,6,芦屋,4,4675,井手良太,27,大阪,51,B1,4.01,22.54,2.78,11.11,8.86,40.00
20151117,6,芦屋,5,3907,村越篤,37,香川,55,B1,7.05,54.95,6.91,53.49,30.00,23.33
20151117,6,芦屋,6,2538,高橋二朗,66,東京,52,B1,4.51,19.32,4.08,16.00,13.73,31.36
20151117,7,芦屋,1,3095,岩津英人,53,岡山,52,B1,4.60,20.78,4.83,23.33,26.32,24.55
20151117,7,芦屋,2,4340,土性雅也,31,三重,54,B1,3.88,21.25,4.25,12.50,29.13,33.60
20151117,7,芦屋,3,3601,田村勇一,45,山口,49,B1,4.32,20.00,5.19,30.23,20.22,30.89
20151117,7,芦屋,4,4346,前田健太,30,福岡,55,B1,4.50,23.85,4.71,25.42,38.26,38.06
20151117,7,芦屋,5,4219,本岡勝利,34,広島,57,B1,5.07,31.46,4.11,11.11,36.89,26.03
20151117,7,芦屋,6,4005,瀬川公則,37,山口,54,B1,4.54,28.17,3.36,7.14,31.82,35.20
20151117,8,芦屋,1,3523,寳田亮治,46,福岡,54,A2,5.05,31.48,6.11,44.83,31.82,33.81
20151117,8,芦屋,2,4533,峰重侑治,26,岡山,52,B1,4.62,23.53,5.10,40.00,33.93,40.14
20151117,8,芦屋,3,4463,三苫晃幸,29,福岡,54,B1,5.32,32.00,5.46,35.42,31.15,26.92
20151117,8,芦屋,4,4301,関裕也,32,福岡,51,A2,5.51,33.01,6.10,44.26,30.48,33.59
20151117,8,芦屋,5,4805,今林由喜,28,福岡,52,B2,2.29,3.92,1.48,0.00,34.29,35.54
20151117,8,芦屋,6,4821,妻鳥晋也,23,香川,56,B2,2.55,6.38,2.33,0.00,18.27,28.99
20151117,9,芦屋,1,3329,作野恒,47,愛知,48,A2,6.53,52.00,6.71,52.38,11.39,17.43
20151117,9,芦屋,2,4453,永田郁弥,27,愛知,51,B1,3.91,23.53,5.30,40.00,23.68,29.01
20151117,9,芦屋,3,3911,鈴木猛,41,東京,56,B1,5.01,30.23,5.18,27.27,21.15,33.59
20151117,9,芦屋,4,3293,宮内由紀,50,東京,52,B1,4.56,24.74,4.84,21.05,34.34,17.92
20151117,9,芦屋,5,3772,一柳和孝,41,埼玉,53,A2,4.70,22.86,4.64,24.00,15.96,30.77
20151117,9,芦屋,6,4789,古賀智之,26,福岡,52,B2,3.16,9.84,1.83,2.38,20.00,22.66
20151117,10,芦屋,1,4659,木下翔太,24,大阪,55,A1,6.32,44.14,6.00,31.58,38.94,34.33
20151117,10,芦屋,2,3095,岩津英人,53,岡山,52,B1,4.60,20.78,4.83,23.33,26.32,24.55
20151117,10,芦屋,3,4177,萬正嗣,32,群馬,53,A2,5.93,39.23,5.50,33.33,33.98,34.48
20151117,10,芦屋,4,4008,中尾誠,36,佐賀,50,A1,6.35,47.75,7.34,55.17,30.09,32.37
20151117,10,芦屋,5,3998,冨成謙児,36,佐賀,51,A2,5.43,34.17,5.63,31.25,30.56,33.85
20151117,10,芦屋,6,3907,村越篤,37,香川,55,B1,7.05,54.95,6.91,53.49,30.00,23.33
20151117,11,芦屋,1,3881,浦上拓也,42,大阪,53,A2,5.25,38.58,4.54,33.33,23.58,29.23
20151117,11,芦屋,2,3931,黒崎竜也,39,三重,49,A2,5.73,40.40,7.18,63.64,36.75,34.96
20151117,11,芦屋,3,3978,齊藤仁,38,東京,52,A1,7.32,47.86,7.11,77.78,33.90,24.39
20151117,11,芦屋,4,4140,梶野学志,35,東京,53,A1,6.08,44.90,6.82,57.14,26.92,33.06
20151117,11,芦屋,5,3523,寳田亮治,46,福岡,54,A2,5.05,31.48,6.11,44.83,31.82,33.81
20151117,11,芦屋,6,3834,細川明人,40,岡山,54,B1,5.31,32.71,5.36,32.14,34.86,36.51
20151117,12,芦屋,1,4036,金田諭,37,埼玉,53,A1,5.99,44.09,3.67,16.67,31.40,26.50
20151117,12,芦屋,2,4039,村上功祐,36,大阪,57,A1,5.90,43.52,6.59,50.00,36.19,25.62
20151117,12,芦屋,3,4171,榎幸司,33,長崎,53,A2,7.00,56.35,5.44,27.91,36.45,29.13
20151117,12,芦屋,4,3290,倉谷和信,52,大阪,53,A1,6.65,44.87,5.81,38.71,31.78,23.73
20151117,12,芦屋,5,3265,今村暢孝,50,福岡,50,A1,6.83,50.41,7.22,60.87,28.45,30.25
20151117,12,芦屋,6,4369,丹下将,30,愛知,56,A2,6.72,55.32,6.10,44.83,33.63,29.85
20151117,1,宮島,1,4584,村岡賢人,25,岡山,51,A2,6.09,43.90,6.31,51.72,29.55,38.71
20151117,1,宮島,2,3373,黒瀬三幸,48,福岡,52,B1,4.72,24.71,4.63,33.33,40.00,18.92
20151117,1,宮島,3,3905,天野友和,38,愛知,56,B1,4.66,22.34,4.83,27.78,39.29,40.00
20151117,1,宮島,4,3753,河上哲也,44,香川,53,B1,3.74,20.24,4.95,35.00,23.68,32.56
20151117,1,宮島,5,4788,小池哲也,26,大阪,55,B2,2.60,7.14,2.86,0.00,41.86,29.73
20151117,1,宮島,6,4332,村上彰一,32,福岡,56,B1,4.39,25.76,4.67,16.67,46.81,12.90
20151117,2,宮島,1,4126,吉本玲緒,36,広島,58,B1,4.10,23.81,4.87,34.58,42.11,30.95
20151117,2,宮島,2,4563,齋藤真之,27,岡山,53,B1,4.01,17.05,4.08,23.08,29.79,42.86
20151117,2,宮島,3,4616,小川真人,33,福岡,49,B2,1.97,2.86,2.44,6.25,44.12,43.24
20151117,2,宮島,4,4517,平野恭兵,28,東京,53,B1,3.44,17.95,4.25,25.00,42.86,47.73
20151117,2,宮島,5,3633,山本修次,45,滋賀,56,B1,4.33,19.44,3.78,22.22,31.11,39.47
20151117,2,宮島,6,3787,天野誠,44,岡山,52,B1,4.51,24.72,4.07,13.33,7.41,20.51
20151117,3,宮島,1,3581,加木郁,42,山口,51,B1,4.65,21.21,4.29,14.29,28.89,38.64
20151117,3,宮島,2,3454,井川大作,44,岡山,57,A2,6.12,44.26,5.88,38.46,37.93,42.11
20151117,3,宮島,3,3624,大石和彦,46,静岡,54,B1,4.37,25.56,3.40,20.00,32.26,13.89
20151117,3,宮島,4,3684,清水攻二,41,山口,51,A2,6.00,41.94,6.50,52.78,24.44,37.78
20151117,3,宮島,5,4328,貞本拓哉,32,広島,62,B2,2.94,11.11,3.95,24.19,37.21,38.46
20151117,3,宮島,6,4566,塩田北斗,27,福岡,54,A2,6.48,47.10,6.18,27.27,25.71,26.67
20151117,4,宮島,1,4541,牛田祥二,28,愛知,54,B1,3.07,9.09,0.00,0.00,31.71,39.39
20151117,4,宮島,2,3681,山谷央,42,東京,53,A2,5.48,35.14,5.69,34.62,43.75,23.91
20151117,4,宮島,3,4264,長尾章平,30,山口,52,A1,6.24,42.19,4.81,31.25,37.50,34.04
20151117,4,宮島,4,3980,青木義一,38,山口,54,A2,4.72,28.46,5.65,41.18,17.65,51.28
20151117,4,宮島,5,4156,浜野孝志,34,三重,55,A2,5.61,37.39,7.18,63.64,34.15,35.90
20151117,4,宮島,6,4543,重木輝彦,27,兵庫,48,B2,5.16,29.09,5.09,45.45,27.27,32.61
20151117,5,宮島,1,3968,茶谷信次,39,滋賀,53,A2,5.38,31.76,6.00,44.44,38.00,18.52
20151117,5,宮島,2,4618,乃村康友,32,三重,53,A2,5.04,29.29,4.17,27.59,20.00,51.85
20151117,5,宮島,3,4043,桐本康臣,36,三重,53,A1,6.74,52.80,5.75,41.67,44.19,47.73
20151117,5,宮島,4,3401,上田隆章,48,香川,52,A2,5.59,37.14,5.00,29.17,37.14,31.82
