Date,Round,会場,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国２連率,当地勝率,当地２連率,モーター２連率,ボート２連率
20150907,1,福岡,1,3980,青木義一,38,山口,52,A2,4.78,25.86,4.80,32.50,30.91,26.42
20150907,1,福岡,2,4762,藤原啓史,25,岡山,51,B1,3.13,6.25,3.67,16.67,29.09,34.88
20150907,1,福岡,3,3137,岩井範光,55,香川,52,B1,4.18,9.20,4.00,16.67,38.10,42.55
20150907,1,福岡,4,3372,加藤雅之,48,広島,49,B1,4.52,19.77,4.75,23.81,35.00,38.89
20150907,1,福岡,5,4839,四宮与寛,25,徳島,52,B2,1.68,1.75,0.00,0.00,38.89,45.45
20150907,1,福岡,6,4404,岸蔭亮,30,兵庫,50,B1,4.78,29.87,4.00,15.79,55.93,23.53
20150907,2,福岡,1,3409,三好一,46,福井,54,A2,4.85,29.58,5.62,38.10,45.28,16.28
20150907,2,福岡,2,3373,黒瀬三幸,48,福岡,52,B1,4.09,17.98,4.36,14.29,56.60,34.62
20150907,2,福岡,3,3391,鈴木茂正,50,東京,52,A1,6.45,49.64,7.30,70.00,38.89,20.00
20150907,2,福岡,4,3981,今坂晃広,37,静岡,50,A2,5.36,35.23,5.92,46.15,22.22,41.51
20150907,2,福岡,5,3376,萩原善行,48,群馬,48,B1,3.46,11.86,2.63,0.00,32.20,20.83
20150907,2,福岡,6,4821,妻鳥晋也,23,香川,56,B2,2.47,7.02,1.25,0.00,30.91,41.07
20150907,3,福岡,1,3710,吉永泰弘,41,香川,54,A2,4.92,36.04,5.23,38.46,41.10,43.14
20150907,3,福岡,2,3153,前川竜次,51,佐賀,50,B1,4.54,30.21,4.77,33.33,22.00,36.00
20150907,3,福岡,3,3987,後藤正宗,37,静岡,51,A1,5.99,38.66,5.53,31.25,29.51,17.07
20150907,3,福岡,4,3997,北村征嗣,36,大阪,55,A1,6.71,48.91,7.27,45.45,28.57,23.91
20150907,3,福岡,5,4755,山田貴愛,26,長崎,52,B2,2.19,0.00,1.50,0.00,28.57,44.44
20150907,3,福岡,6,3346,宮本裕之,48,兵庫,50,A2,5.20,31.78,7.29,57.14,38.71,33.33
20150907,4,福岡,1,3381,滝沢芳行,47,埼玉,51,A2,6.15,45.36,6.41,51.72,35.53,42.00
20150907,4,福岡,2,3631,田添康介,45,長崎,56,B1,5.70,40.79,6.22,43.24,62.96,36.54
20150907,4,福岡,3,3609,泉祥史,43,岡山,55,B2,3.76,19.05,4.63,21.05,29.03,43.64
20150907,4,福岡,4,4287,今井貴士,31,福岡,55,A2,6.60,51.69,6.50,48.00,40.82,32.69
20150907,4,福岡,5,3404,矢崎誠一,47,東京,52,B1,3.38,16.28,2.88,0.00,31.08,22.73
20150907,4,福岡,6,3343,齊藤寛人,49,福井,54,A2,5.50,35.71,4.00,12.50,38.30,32.65
20150907,5,福岡,1,4572,渡部悟,27,大阪,56,B1,4.72,25.30,4.88,25.00,35.29,26.47
20150907,5,福岡,2,3988,古川誠之,37,愛知,54,A2,5.60,38.89,4.69,26.92,32.39,19.35
20150907,5,福岡,3,3392,小森信雄,50,三重,54,B1,4.58,23.29,1.75,0.00,34.09,37.50
20150907,5,福岡,4,3412,鈴木博,46,埼玉,52,A1,6.22,48.48,5.62,31.03,36.73,32.73
20150907,5,福岡,5,3970,亀山高雅,39,群馬,51,B1,5.10,22.99,7.59,64.71,31.15,26.09
20150907,5,福岡,6,4839,四宮与寛,25,徳島,52,B2,1.68,1.75,0.00,0.00,38.89,45.45
20150907,6,福岡,1,3973,崎利仁,39,群馬,54,A2,4.15,14.94,0.00,0.00,37.50,32.08
20150907,6,福岡,2,3137,岩井範光,55,香川,52,B1,4.18,9.20,4.00,16.67,38.10,42.55
20150907,6,福岡,3,4036,金田諭,36,埼玉,53,A1,5.91,43.94,4.43,14.29,26.67,30.77
20150907,6,福岡,4,3414,加瀬智宏,45,群馬,53,A1,6.60,46.28,4.17,16.67,38.46,34.09
