Date,会場,Round,着順結果,艇番,選手登番,選手名,モーターNo,ボートNo,展示タイム,進入順位,スタートタイム,レースタイム,試合タイプ,コース距離,天候,風向,風速,波高,決まり手
20151009,大村,1,1,1,4008,中尾誠,70,64,6.83,1,0.26,109.5,一般戦,1800,晴,南,1,1,逃げ
20151009,大村,1,2,2,3843,上之晃弘,23,20,6.90,2,0.19,110.4,一般戦,1800,晴,南,1,1,逃げ
20151009,大村,1,3,3,4121,富永修一,73,19,6.83,3,0.17,112.9,一般戦,1800,晴,南,1,1,逃げ
20151009,大村,1,4,5,4248,岡本大,36,46,6.77,5,0.28,113.2,一般戦,1800,晴,南,1,1,逃げ
20151009,大村,1,5,4,4748,渡邉雄朗,13,60,6.85,4,0.13,NaN,一般戦,1800,晴,南,1,1,逃げ
20151009,大村,1,6,6,3085,川名稔,72,43,6.80,6,0.31,NaN,一般戦,1800,晴,南,1,1,逃げ
20151009,大村,2,1,1,3713,伊藤誠二,68,41,6.76,1,0.20,108.5,予選,1800,晴,南,1,1,逃げ
20151009,大村,2,2,2,3796,長野道臣,38,34,6.88,2,0.21,111.2,予選,1800,晴,南,1,1,逃げ
20151009,大村,2,3,5,3527,中嶋誠一郎,15,67,6.84,5,0.13,111.5,予選,1800,晴,南,1,1,逃げ
20151009,大村,2,4,4,3108,松本真吾,60,27,6.88,4,0.16,113.8,予選,1800,晴,南,1,1,逃げ
20151009,大村,2,5,6,3090,土屋昭,26,68,6.83,6,0.13,NaN,予選,1800,晴,南,1,1,逃げ
20151009,大村,2,6,3,4752,西尾亮輔,21,65,6.77,3,0.31,NaN,予選,1800,晴,南,1,1,逃げ
20151009,大村,3,1,6,3995,重野哲之,52,25,6.83,3,0.13,108.3,予選,1800,晴,西,1,1,まくり
20151009,大村,3,2,1,4143,浦田晃嗣,51,51,6.93,1,0.28,111.2,予選,1800,晴,西,1,1,まくり
20151009,大村,3,3,4,4747,山戸信二,58,66,6.81,5,0.24,113.8,予選,1800,晴,西,1,1,まくり
20151009,大村,3,4,2,4511,中岡健人,56,26,6.84,2,0.25,114.0,予選,1800,晴,西,1,1,まくり
20151009,大村,3,5,3,4506,稗田聖也,74,33,6.78,4,0.17,NaN,予選,1800,晴,西,1,1,まくり
20151009,大村,3,6,5,4768,田代元気,49,61,6.87,6,0.29,NaN,予選,1800,晴,西,1,1,まくり
20151009,大村,4,1,2,4158,木場雄二郎,50,35,6.79,2,0.29,110.1,予選,1800,晴,西,3,2,差し
20151009,大村,4,2,1,3164,森脇徹,24,17,6.88,1,0.33,112.3,予選,1800,晴,西,3,2,差し
20151009,大村,4,3,6,3488,柳田英明,20,31,6.80,6,0.24,113.1,予選,1800,晴,西,3,2,差し
20151009,大村,4,4,5,3831,安藤裕貴,37,63,6.86,5,0.26,113.4,予選,1800,晴,西,3,2,差し
20151009,大村,4,5,3,4231,鈴木裕隆,18,28,6.85,3,0.33,NaN,予選,1800,晴,西,3,2,差し
20151009,大村,4,6,4,3456,松下潤,39,62,6.93,4,0.32,NaN,予選,1800,晴,西,3,2,差し
20151009,大村,5,1,1,4396,大田直弥,44,13,6.96,1,0.19,110.2,予選,1800,晴,南西,2,1,逃げ
20151009,大村,5,2,4,4121,富永修一,73,19,6.96,4,0.13,111.9,予選,1800,晴,南西,2,1,逃げ
20151009,大村,5,3,5,4485,楠原正剛,29,37,6.85,5,0.14,113.5,予選,1800,晴,南西,2,1,逃げ
20151009,大村,5,4,6,4752,西尾亮輔,21,65,6.84,6,0.11,114.5,予選,1800,晴,南西,2,1,逃げ
20151009,大村,5,5,3,4004,山本浩輔,41,45,6.90,3,0.19,NaN,予選,1800,晴,南西,2,1,逃げ
20151009,大村,5,6,2,4302,西野翔太,64,15,6.94,2,0.17,NaN,予選,1800,晴,南西,2,1,逃げ
20151009,大村,6,1,3,4366,前沢丈史,66,29,6.88,3,0.19,109.7,予選,1800,晴,西,4,3,差し
20151009,大村,6,2,2,3834,細川明人,25,73,6.84,2,0.25,112.5,予選,1800,晴,西,4,3,差し
20151009,大村,6,3,1,4348,宮崎奨,32,75,6.89,1,0.25,113.4,予選,1800,晴,西,4,3,差し
20151009,大村,6,4,4,3434,松尾宣邦,46,40,6.86,4,0.19,114.6,予選,1800,晴,西,4,3,差し
20151009,大村,6,5,5,3187,篠原俊夫,43,23,6.92,5,0.21,NaN,予選,1800,晴,西,4,3,差し
20151009,大村,6,6,6,4060,島田一生,59,12,6.86,6,0.23,NaN,予選,1800,晴,西,4,3,差し
20151009,大村,7,1,1,3755,吉村和也,57,74,6.81,1,0.27,110.1,予選,1800,晴,北,2,1,逃げ
20151009,大村,7,2,3,3527,中嶋誠一郎,15,67,6.89,3,0.22,110.8,予選,1800,晴,北,2,1,逃げ
20151009,大村,7,3,2,4748,渡邉雄朗,13,60,6.90,2,0.22,112.7,予選,1800,晴,北,2,1,逃げ
20151009,大村,7,4,5,3105,内山文典,65,71,6.82,5,0.26,113.7,予選,1800,晴,北,2,1,逃げ
20151009,大村,7,5,4,3831,安藤裕貴,37,63,6.97,4,0.23,NaN,予選,1800,晴,北,2,1,逃げ
20151009,大村,7,6,6,4768,田代元気,49,61,6.83,6,0.36,NaN,予選,1800,晴,北,2,1,逃げ
20151009,大村,8,1,1,3108,松本真吾,60,27,6.79,1,0.17,109.7,予選,1800,晴,北,3,2,逃げ
20151009,大村,8,2,2,3679,飯島昌弘,30,58,6.83,2,0.16,110.8,予選,1800,晴,北,3,2,逃げ
20151009,大村,8,3,4,4158,木場雄二郎,50,35,6.76,4,0.19,111.8,予選,1800,晴,北,3,2,逃げ
20151009,大村,8,4,3,3873,別府昌樹,45,69,6.95,3,0.22,112.7,予選,1800,晴,北,3,2,逃げ
20151009,大村,8,5,5,4506,稗田聖也,74,33,6.80,5,0.19,NaN,予選,1800,晴,北,3,2,逃げ
20151009,大村,8,6,6,3085,川名稔,72,43,6.78,6,0.21,NaN,予選,1800,晴,北,3,2,逃げ
20151009,大村,9,1,1,3843,上之晃弘,23,20,6.77,1,0.19,110.1,予選,1800,晴,西,1,1,逃げ
20151009,大村,9,2,2,3627,井上恵一,40,18,6.76,2,0.21,110.5,予選,1800,晴,西,1,1,逃げ
20151009,大村,9,3,3,3456,松下潤,39,62,6.82,3,0.21,113.7,予選,1800,晴,西,1,1,逃げ
20151009,大村,9,4,5,4004,山本浩輔,41,45,6.68,5,0.17,114.1,予選,1800,晴,西,1,1,逃げ
20151009,大村,9,5,6,4747,山戸信二,58,66,6.80,6,0.13,NaN,予選,1800,晴,西,1,1,逃げ
20151009,大村,9,6,4,3796,長野道臣,38,34,6.75,4,0.30,NaN,予選,1800,晴,西,1,1,逃げ
20151009,大村,10,1,1,3858,織田猛,55,11,6.82,1,0.26,110.0,一般戦,1800,晴,北西,2,1,逃げ
20151009,大村,10,2,2,4396,大田直弥,44,13,6.98,3,0.16,110.4,一般戦,1800,晴,北西,2,1,逃げ
20151009,大村,10,3,4,3834,細川明人,25,73,6.85,5,0.21,112.5,一般戦,1800,晴,北西,2,1,逃げ
20151009,大村,10,4,3,4143,浦田晃嗣,51,51,6.79,4,0.19,112.6,一般戦,1800,晴,北西,2,1,逃げ
20151009,大村,10,5,5,4231,鈴木裕隆,18,28,6.79,6,0.24,NaN,一般戦,1800,晴,北西,2,1,逃げ
20151009,大村,10,6,6,3353,前田光昭,67,39,6.97,2,0.27,NaN,一般戦,1800,晴,北西,2,1,逃げ
20151009,大村,11,1,1,4302,西野翔太,64,15,6.82,1,0.15,109.1,一般戦,1800,晴,西,3,2,逃げ
20151009,大村,11,2,5,3873,別府昌樹,45,69,6.89,5,0.21,110.2,一般戦,1800,晴,西,3,2,逃げ
20151009,大村,11,3,2,4488,小山勉,54,47,6.89,2,0.17,111.3,一般戦,1800,晴,西,3,2,逃げ
20151009,大村,11,4,6,4366,前沢丈史,66,29,6.87,6,0.13,112.3,一般戦,1800,晴,西,3,2,逃げ
20151009,大村,11,5,3,3995,重野哲之,52,25,6.84,3,0.16,NaN,一般戦,1800,晴,西,3,2,逃げ
20151009,大村,11,6,4,3164,森脇徹,24,17,6.76,4,0.32,NaN,一般戦,1800,晴,西,3,2,逃げ
20151009,大村,12,1,3,3713,伊藤誠二,68,41,6.79,5,0.18,109.3,一般戦,1800,晴,西,2,1,まくり
20151009,大村,12,2,1,3679,飯島昌弘,30,58,6.92,1,0.27,110.9,一般戦,1800,晴,西,2,1,まくり
20151009,大村,12,3,5,3443,森秋光,31,32,6.89,3,0.31,112.3,一般戦,1800,晴,西,2,1,まくり
20151009,大村,12,4,4,3488,柳田英明,20,31,6.82,6,0.24,113.0,一般戦,1800,晴,西,2,1,まくり
20151009,大村,12,5,2,4008,中尾誠,70,64,6.86,2,0.31,NaN,一般戦,1800,晴,西,2,1,まくり
20151009,大村,12,6,6,3434,松尾宣邦,46,40,6.88,4,0.27,NaN,一般戦,1800,晴,西,2,1,まくり
20151009,福岡,1,1,5,3393,行谷吉範,71,148,6.89,5,0.11,110.3,予選,1800,晴,南,3,3,まくり
20151009,福岡,1,2,1,2903,山崎毅,21,133,6.88,1,0.24,111.5,予選,1800,晴,南,3,3,まくり
20151009,福岡,1,3,6,4873,蒲原健太,19,103,6.84,6,0.09,112.5,予選,1800,晴,南,3,3,まくり
20151009,福岡,1,4,2,2014,高塚清一,13,121,6.91,2,0.22,113.4,予選,1800,晴,南,3,3,まくり
20151009,福岡,1,5,4,3171,田川忠志,53,145,6.89,4,0.25,NaN,予選,1800,晴,南,3,3,まくり
20151009,福岡,1,6,3,3616,中村真,63,114,6.88,3,0.26,NaN,予選,1800,晴,南,3,3,まくり
20151009,福岡,2,1,1,3893,汐崎正則,59,141,6.91,1,0.20,111.0,予選,1800,晴,南,2,2,逃げ
20151009,福岡,2,2,6,4073,大橋純一郎,39,124,6.86,6,0.21,111.3,予選,1800,晴,南,2,2,逃げ
20151009,福岡,2,3,5,2843,友永明夫,65,167,6.89,5,0.20,113.0,予選,1800,晴,南,2,2,逃げ
20151009,福岡,2,4,4,3291,河原順一,33,137,6.88,4,0.26,114.3,予選,1800,晴,南,2,2,逃げ
20151009,福岡,2,5,2,3601,田村勇一,26,150,6.92,2,0.24,NaN,予選,1800,晴,南,2,2,逃げ
20151009,福岡,2,6,3,4323,山田佑樹,27,138,6.92,3,0.25,NaN,予選,1800,晴,南,2,2,逃げ
20151009,福岡,3,1,3,3010,大嶋一也,66,170,6.90,1,0.12,114.7,予選,1800,晴,南東,3,3,逃げ
20151009,福岡,3,2,6,4271,川崎公靖,31,168,6.87,5,0.06,116.8,予選,1800,晴,南東,3,3,逃げ
20151009,福岡,3,3,2,3491,富永茂,37,147,6.90,3,0.06,118.1,予選,1800,晴,南東,3,3,逃げ
20151009,福岡,3,4,1,4381,田路朋史,73,142,6.81,2,0.27,123.9,予選,1800,晴,南東,3,3,逃げ
20151009,福岡,3,NaN,4,3503,堂原洋史,35,166,6.92,4,0.12,NaN,予選,1800,晴,南東,3,3,逃げ
20151009,福岡,3,NaN,5,4866,橋本英一,16,139,6.88,6,0.09,NaN,予選,1800,晴,南東,3,3,逃げ
20151009,福岡,4,1,4,4545,岡村慶太,70,110,6.84,5,0.19,109.7,予選,1800,曇り,南西,4,3,まくり差し
20151009,福岡,4,2,5,3419,栗原謙治,29,157,6.90,6,0.25,111.8,予選,1800,曇り,南西,4,3,まくり差し
20151009,福岡,4,3,1,4179,広次修,22,169,6.82,1,0.39,113.8,予選,1800,曇り,南西,4,3,まくり差し
20151009,福岡,4,4,6,3612,馬袋義則,72,128,6.93,2,0.28,114.8,予選,1800,曇り,南西,4,3,まくり差し
20151009,福岡,4,5,3,3708,岡部貴司,56,105,6.91,4,0.22,NaN,予選,1800,曇り,南西,4,3,まくり差し
20151009,福岡,4,6,2,3079,新地雅洋,17,162,6.90,3,0.32,NaN,予選,1800,曇り,南西,4,3,まくり差し
20151009,福岡,5,1,3,3393,行谷吉範,71,148,6.93,3,0.14,110.7,予選,1800,晴,西,4,3,まくり
20151009,福岡,5,2,5,4028,田村隆信,25,154,6.97,5,0.17,111.0,予選,1800,晴,西,4,3,まくり
20151009,福岡,5,3,4,4040,廣瀬将亨,40,132,6.89,4,0.09,113.0,予選,1800,晴,西,4,3,まくり
20151009,福岡,5,4,1,3668,市川猛,58,131,6.96,1,0.23,114.3,予選,1800,晴,西,4,3,まくり
20151009,福岡,5,5,6,3220,二橋学,67,113,6.93,6,0.21,NaN,予選,1800,晴,西,4,3,まくり
20151009,福岡,5,6,2,3467,森弘行,52,102,6.87,2,0.21,NaN,予選,1800,晴,西,4,3,まくり
20151009,福岡,6,1,1,3798,稲毛正剛,46,116,6.96,1,0.10,110.5,予選,1800,晴,北西,3,3,抜き
20151009,福岡,6,2,2,3892,草場康幸,41,146,6.92,2,0.11,111.6,予選,1800,晴,北西,3,3,抜き
20151009,福岡,6,3,3,3747,國崎良春,45,135,6.96,3,0.11,113.1,予選,1800,晴,北西,3,3,抜き
20151009,福岡,6,4,6,4053,芦澤望,51,140,6.97,6,0.18,113.9,予選,1800,晴,北西,3,3,抜き
20151009,福岡,6,5,4,3809,吉田光,57,111,6.98,4,0.11,NaN,予選,1800,晴,北西,3,3,抜き
20151009,福岡,6,6,5,4176,樋口喜彦,11,153,6.99,5,0.15,NaN,予選,1800,晴,北西,3,3,抜き
20151009,福岡,7,1,2,3171,田川忠志,53,145,6.92,2,0.10,110.0,予選,1800,晴,北西,3,3,差し
20151009,福岡,7,2,3,4073,大橋純一郎,39,124,6.93,3,0.11,111.5,予選,1800,晴,北西,3,3,差し
20151009,福岡,7,3,1,3643,米田隆弘,48,152,6.86,1,0.09,112.1,予選,1800,晴,北西,3,3,差し
20151009,福岡,7,4,4,3491,富永茂,37,147,6.90,4,0.24,113.8,予選,1800,晴,北西,3,3,差し
20151009,福岡,7,5,6,4503,上野真之介,23,127,6.91,6,0.12,NaN,予選,1800,晴,北西,3,3,差し
20151009,福岡,7,6,5,3655,本橋克洋,69,155,6.94,5,0.19,NaN,予選,1800,晴,北西,3,3,差し
20151009,福岡,8,1,1,3079,新地雅洋,17,162,6.92,1,0.22,111.6,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,8,2,2,4368,山口隆史,28,108,6.94,2,0.17,112.4,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,8,3,5,3872,岡田憲行,43,122,6.94,5,0.18,112.9,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,8,4,3,4434,田中辰彦,54,119,6.96,3,0.16,113.7,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,8,5,4,3893,汐崎正則,59,141,7.00,4,0.22,NaN,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,8,6,6,3503,堂原洋史,35,104,7.01,6,0.14,NaN,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,9,1,1,3467,森弘行,52,102,6.86,1,0.28,110.3,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,9,2,3,2903,山崎毅,21,133,7.00,3,0.30,112.1,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,9,3,4,3612,馬袋義則,72,128,6.98,4,0.31,112.9,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,9,4,5,3361,岡部浩,47,130,6.90,5,0.31,114.8,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,9,5,2,4381,田路朋史,73,142,6.88,2,0.27,NaN,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,9,6,6,2843,友永明夫,65,167,6.99,6,0.28,NaN,予選,1800,晴,北西,3,3,逃げ
20151009,福岡,10,1,1,3892,草場康幸,41,146,6.82,1,0.22,110.7,一般戦,1800,晴,北西,3,3,逃げ
20151009,福岡,10,2,4,4028,田村隆信,25,154,6.92,4,0.22,111.5,一般戦,1800,晴,北西,3,3,逃げ
20151009,福岡,10,3,2,4545,岡村慶太,70,110,6.85,2,0.19,113.0,一般戦,1800,晴,北西,3,3,逃げ
20151009,福岡,10,4,6,4070,中村亮太,38,163,6.92,6,0.20,113.4,一般戦,1800,晴,北西,3,3,逃げ
20151009,福岡,10,5,3,3696,白井友晴,60,159,6.86,3,0.17,NaN,一般戦,1800,晴,北西,3,3,逃げ
20151009,福岡,10,6,5,3925,大田誠,68,156,6.91,5,0.23,NaN,一般戦,1800,晴,北西,3,3,逃げ
20151009,福岡,11,1,1,3747,國崎良春,45,135,6.88,1,0.25,110.8,一般戦,1800,雨,北西,4,4,逃げ
20151009,福岡,11,2,4,3668,市川猛,58,131,6.94,4,0.26,112.5,一般戦,1800,雨,北西,4,4,逃げ
20151009,福岡,11,3,3,3291,河原順一,33,137,6.95,3,0.29,114.1,一般戦,1800,雨,北西,4,4,逃げ
20151009,福岡,11,4,6,3708,岡部貴司,56,105,6.94,6,0.27,114.3,一般戦,1800,雨,北西,4,4,逃げ
20151009,福岡,11,5,5,4271,川崎公靖,31,168,6.95,5,0.28,NaN,一般戦,1800,雨,北西,4,4,逃げ
20151009,福岡,11,6,2,3643,米田隆弘,48,152,6.92,2,0.30,NaN,一般戦,1800,雨,北西,4,4,逃げ
20151009,福岡,12,1,1,3010,大嶋一也,66,170,6.95,1,0.16,110.3,一般戦,1800,曇り,北西,4,4,逃げ
20151009,福岡,12,2,3,3798,稲毛正剛,46,116,6.90,3,0.22,111.7,一般戦,1800,曇り,北西,4,4,逃げ
20151009,福岡,12,3,4,3872,岡田憲行,43,122,7.01,4,0.19,112.7,一般戦,1800,曇り,北西,4,4,逃げ
20151009,福岡,12,4,2,4179,広次修,22,169,6.84,2,0.21,113.5,一般戦,1800,曇り,北西,4,4,逃げ
20151009,福岡,12,5,6,4040,廣瀬将亨,40,132,6.88,6,0.13,NaN,一般戦,1800,曇り,北西,4,4,逃げ
20151009,福岡,12,6,5,4503,上野真之介,23,127,6.98,5,0.20,NaN,一般戦,1800,曇り,北西,4,4,逃げ
